fips,water_score,land_score,zoning_score,fiber_score,power_score
28125,0.0,21.99078213784713,72.04291410792212,91.7441974,30.43481018033115
28125,0.0,21.99078213784713,72.04291410792212,91.7441974,30.43481018033115
28127,40.0,8.10658016986503,92.05148297939807,99.016864,85.98270130582921
28127,40.0,8.10658016986503,92.05148297939807,99.016864,85.98270130582921
28127,40.0,8.10658016986503,92.05148297939807,99.016864,85.98270130582921
28129,0.0,0.6135383738137268,48.106685542188174,97.4026832,18.109060424715906
28129,0.0,0.6135383738137268,48.106685542188174,97.4026832,18.109060424715906
28129,0.0,0.6135383738137268,48.106685542188174,97.4026832,18.109060424715906
28131,40.0,18.557900197739418,74.61054360346267,97.60158009999999,6.897010395791925
28131,40.0,18.557900197739418,74.61054360346267,97.60158009999999,6.897010395791925
28131,40.0,18.557900197739418,74.61054360346267,97.60158009999999,6.897010395791925
28133,83.251392,68.09259435055536,54.62608447697209,99.9880304,64.05161293834011
28133,83.251392,68.09259435055536,54.62608447697209,100.0,64.05161293834011
28133,83.251392,68.09259435055536,54.62608447697209,99.9879424,64.05161293834011
28133,83.251392,68.09259435055536,54.62608447697209,99.9880304,64.05161293834011
28135,80.0,17.574336025674587,57.399734083619215,98.8488006,62.14077058782442
28135,80.0,17.574336025674587,57.399734083619215,98.8488006,62.14077058782442
28135,80.0,17.574336025674587,57.399734083619215,98.8488006,62.14077058782442
28137,13.025728,26.12285420266235,63.97346388012599,99.8280223,76.88563555523258
28137,13.025728,26.12285420266235,63.97346388012599,100.0,76.88563555523258
28137,13.025728,26.12285420266235,63.97346388012599,99.82630019999999,76.88563555523258
28137,13.025728,26.12285420266235,63.97346388012599,99.8280223,76.88563555523258
28139,0.0,23.691143624319487,46.29482204163483,99.0554268,17.787456714705364
28139,0.0,23.691143624319487,46.29482204163483,99.0554268,17.787456714705364
28139,0.0,23.691143624319487,46.29482204163483,99.0554268,17.787456714705364
28141,40.0,35.541060121796,27.99234208170641,98.0628655,36.85262519367573
28141,40.0,35.541060121796,27.99234208170641,98.0628655,36.85262519367573
28141,40.0,35.541060121796,27.99234208170641,98.0628655,36.85262519367573
28143,0.0,22.496826631471688,67.32516467739322,94.9116794,93.77769325117175
28143,0.0,22.496826631471688,67.32516467739322,94.9116794,93.77769325117175
28143,0.0,22.496826631471688,67.32516467739322,94.9116794,93.77769325117175
28145,40.0,79.98141245534208,14.464483871229705,99.733649,11.399030865608406
28145,40.0,79.98141245534208,14.464483871229705,100.0,11.399030865608406
28145,40.0,79.98141245534208,14.464483871229705,99.7283156,11.399030865608406
28145,40.0,79.98141245534208,14.464483871229705,99.733649,11.399030865608406
28147,0.0,82.57072725156749,65.75145250628208,99.8418055,79.30208423971929
28147,0.0,82.57072725156749,65.75145250628208,99.8418055,79.30208423971929
28147,0.0,82.57072725156749,65.75145250628208,99.8418055,79.30208423971929
28149,100.0,90.08960394361449,14.88071194516072,87.61398179999999,55.94738697528193
28149,100.0,90.08960394361449,14.88071194516072,100.0,55.94738697528193
28149,100.0,90.08960394361449,14.88071194516072,87.1007194,55.94738697528193
28149,100.0,90.08960394361449,14.88071194516072,87.61398179999999,55.94738697528193
28151,40.0,1.1432030796993842,41.903329908242604,98.2757655,23.074012775694396
28151,40.0,1.1432030796993842,41.903329908242604,100.0,23.074012775694396
28151,40.0,1.1432030796993842,41.903329908242604,98.23697770000001,23.074012775694396
28151,40.0,1.1432030796993842,41.903329908242604,98.2757655,23.074012775694396
28153,40.0,42.89096463587324,2.467998983567188,82.9307073,75.65942108546555
28153,40.0,42.89096463587324,2.467998983567188,82.9307073,75.65942108546555
28153,40.0,42.89096463587324,2.467998983567188,82.9307073,75.65942108546555
28155,0.0,38.156333486439664,57.24481267515114,90.109998,12.379906204804335
28155,0.0,38.156333486439664,57.24481267515114,90.109998,12.379906204804335
28155,0.0,38.156333486439664,57.24481267515114,90.109998,12.379906204804335
28157,35.962336,87.16045497117135,43.92439548091397,85.293377,89.43022768281202
28157,35.962336,87.16045497117135,43.92439548091397,85.293377,89.43022768281202
28157,35.962336,87.16045497117135,43.92439548091397,85.293377,89.43022768281202
28159,0.0,37.37153666023077,11.259660732804955,95.891531,62.3952586709236
28159,0.0,37.37153666023077,11.259660732804955,95.891531,62.3952586709236
28159,0.0,37.37153666023077,11.259660732804955,81.25,62.3952586709236
28159,0.0,37.37153666023077,11.259660732804955,95.9075097,62.3952586709236
28161,40.0,67.78783754129039,48.18489294412126,93.18124420000001,21.103052939694113
28161,40.0,67.78783754129039,48.18489294412126,93.18124420000001,21.103052939694113
28161,40.0,67.78783754129039,48.18489294412126,93.18124420000001,21.103052939694113
28163,0.0,15.345307505927309,44.4749823909921,94.51407809999999,33.730867920270526
28163,0.0,15.345307505927309,44.4749823909921,100.0,33.730867920270526
28163,0.0,15.345307505927309,44.4749823909921,94.4587156,33.730867920270526
28163,0.0,15.345307505927309,44.4749823909921,94.51407809999999,33.730867920270526
29001,19.037384640000003,51.44598269947761,97.99537547682414,91.2271985,30.14478695687657
29001,19.037384640000003,51.44598269947761,97.99537547682414,100.0,30.14478695687657
29001,19.037384640000003,51.44598269947761,97.99537547682414,91.09253389999999,30.14478695687657
29001,19.037384640000003,51.44598269947761,97.99537547682414,91.2271985,30.14478695687657
29003,35.679168,85.47932314584487,70.33298606979119,99.3736952,8.002462635945196
29003,35.679168,85.47932314584487,70.33298606979119,100.0,8.002462635945196
29003,35.679168,85.47932314584487,70.33298606979119,99.3669065,8.002462635945196
29003,35.679168,85.47932314584487,70.33298606979119,99.3736952,8.002462635945196
29005,20.4730464,61.005873801282206,16.955293369390525,99.71407070000001,7.026124003314049
29005,20.4730464,61.005873801282206,16.955293369390525,99.71407070000001,7.026124003314049
29005,20.4730464,61.005873801282206,16.955293369390525,99.71407070000001,7.026124003314049
29007,1.93120576,57.16492907794497,58.63019590852845,99.1320557,95.13404154857923
29007,1.93120576,57.16492907794497,58.63019590852845,100.0,95.13404154857923
29007,1.93120576,57.16492907794497,58.63019590852845,99.1234779,95.13404154857923
29007,1.93120576,57.16492907794497,58.63019590852845,99.1320557,95.13404154857923
29009,100.0,15.564737711017418,86.17202093455514,98.2998705,67.61325999108601
29009,100.0,15.564737711017418,86.17202093455514,100.0,67.61325999108601
29009,100.0,15.564737711017418,86.17202093455514,98.2909229,67.61325999108601
29009,100.0,15.564737711017418,86.17202093455514,98.2998705,67.61325999108601
29011,0.1614057599999999,49.17017180857977,59.2266158631645,99.8431932,51.793904543702915
29011,0.1614057599999999,49.17017180857977,59.2266158631645,99.8431932,51.793904543702915
29011,0.1614057599999999,49.17017180857977,59.2266158631645,99.8431932,51.793904543702915
29013,40.0,43.08605996549176,17.50837362529235,96.2187577,33.01939406129345
29013,40.0,43.08605996549176,17.50837362529235,96.2187577,33.01939406129345
29013,40.0,43.08605996549176,17.50837362529235,96.2187577,33.01939406129345
29015,0.0,90.32055189186288,86.49853623063738,88.01064240000001,57.05951127169296
29015,0.0,90.32055189186288,86.49853623063738,88.01064240000001,57.05951127169296
29015,0.0,90.32055189186288,86.49853623063738,88.01064240000001,57.05951127169296
29017,40.0,69.41829480659759,54.994752745014374,97.6258993,11.904575428663422
29017,40.0,69.41829480659759,54.994752745014374,97.6258993,11.904575428663422
29017,40.0,69.41829480659759,54.994752745014374,97.6258993,11.904575428663422
29019,2.12376,20.25699225291944,83.62482686209286,96.96090050000001,18.539803104908025
29019,2.12376,20.25699225291944,83.62482686209286,100.0,18.539803104908025
29019,2.12376,20.25699225291944,83.62482686209286,96.6314269,18.539803104908025
29019,2.12376,20.25699225291944,83.62482686209286,96.96090050000001,18.539803104908025
29021,100.0,84.83074718168339,63.05711324616239,99.909955,55.05880806631319
29021,100.0,84.83074718168339,63.05711324616239,100.0,55.05880806631319
29021,100.0,84.83074718168339,63.05711324616239,99.9001885,55.05880806631319
29021,100.0,84.83074718168339,63.05711324616239,99.909955,55.05880806631319
29023,100.0,45.66057145921225,20.162721120124694,97.85496,23.415078361800788
29023,100.0,45.66057145921225,20.162721120124694,100.0,23.415078361800788
29023,100.0,45.66057145921225,20.162721120124694,97.80569919999999,23.415078361800788
29023,100.0,45.66057145921225,20.162721120124694,97.85496,23.415078361800788
29025,18.8873056,91.02867412463728,96.95101754332197,99.8558662,56.53811818825086
29025,18.8873056,91.02867412463728,96.95101754332197,99.8558662,56.53811818825086
29025,18.8873056,91.02867412463728,96.95101754332197,99.8558662,56.53811818825086
29027,6.3146464,94.23366092535987,60.66728525891889,94.2862649,73.2538232901843
29027,6.3146464,94.23366092535987,60.66728525891889,100.0,73.2538232901843
29027,6.3146464,94.23366092535987,60.66728525891889,94.19196869999999,73.2538232901843
29027,6.3146464,94.23366092535987,60.66728525891889,94.2862649,73.2538232901843
29029,100.0,22.65517800026743,90.96170643390292,88.2936275,91.70424232768703
29029,100.0,22.65517800026743,90.96170643390292,100.0,91.70424232768703
29029,100.0,22.65517800026743,90.96170643390292,87.5824723,91.70424232768703
29029,100.0,22.65517800026743,90.96170643390292,88.2936275,91.70424232768703
29031,0.0,57.01922453313829,80.33537288613798,98.8625396,38.522533727121974
29031,0.0,57.01922453313829,80.33537288613798,100.0,38.522533727121974
29031,0.0,57.01922453313829,80.33537288613798,98.7987769,38.522533727121974
29031,0.0,57.01922453313829,80.33537288613798,98.8625396,38.522533727121974
29033,5.8615775999999995,6.697463229501488,53.10184834705086,97.785089,23.225510391031523
29033,5.8615775999999995,6.697463229501488,53.10184834705086,97.785089,23.225510391031523
29033,5.8615775999999995,6.697463229501488,53.10184834705086,97.785089,23.225510391031523
29035,100.0,39.44430008053218,39.24130851322376,87.6509197,77.4023990864922
29035,100.0,39.44430008053218,39.24130851322376,87.6509197,77.4023990864922
29035,100.0,39.44430008053218,39.24130851322376,87.6509197,77.4023990864922
29037,13.5354304,80.16850571117389,46.116370014647345,99.964147,40.56542891805592
29037,13.5354304,80.16850571117389,46.116370014647345,100.0,40.56542891805592
29037,13.5354304,80.16850571117389,46.116370014647345,99.961798,40.56542891805592
29037,13.5354304,80.16850571117389,46.116370014647345,99.964147,40.56542891805592
29039,100.0,22.15184790310306,35.55372789018563,97.54445390000001,14.220348255645366
29039,100.0,22.15184790310306,35.55372789018563,97.54445390000001,14.220348255645366
29039,100.0,22.15184790310306,35.55372789018563,97.54445390000001,14.220348255645366
29041,28.16955264,39.2689638934615,10.365775705982506,99.03415150000001,98.07526408566883
29041,28.16955264,39.2689638934615,10.365775705982506,99.03415150000001,98.07526408566883
29041,28.16955264,39.2689638934615,10.365775705982506,99.03415150000001,98.07526408566883
29043,100.0,46.80091750090447,85.28136154846277,96.5638833,9.910842212161308
29043,100.0,46.80091750090447,85.28136154846277,100.0,9.910842212161308
29043,100.0,46.80091750090447,85.28136154846277,96.4036121,9.910842212161308
29043,100.0,46.80091750090447,85.28136154846277,96.5638833,9.910842212161308
29045,40.0,45.03801392439758,92.69702103898985,93.74561340000001,59.33829988717435
29045,40.0,45.03801392439758,92.69702103898985,93.74561340000001,59.33829988717435
29045,40.0,45.03801392439758,92.69702103898985,93.74561340000001,59.33829988717435
29047,6.1390822400000005,82.2878733327487,57.46240994529816,99.9796293,70.02288718737286
29047,6.1390822400000005,82.2878733327487,57.46240994529816,100.0,70.02288718737286
29047,6.1390822400000005,82.2878733327487,57.46240994529816,99.971918,70.02288718737286
29047,6.1390822400000005,82.2878733327487,57.46240994529816,99.9796293,70.02288718737286
29049,2.51736352,43.27197659739177,35.17561994665003,99.97061699999999,20.622119319537248
29049,2.51736352,43.27197659739177,35.17561994665003,100.0,20.622119319537248
29049,2.51736352,43.27197659739177,35.17561994665003,99.97042590000001,20.622119319537248
29049,2.51736352,43.27197659739177,35.17561994665003,99.97061699999999,20.622119319537248
29051,100.0,44.644004030650954,97.70717159208789,99.1535047,86.07830448118851
29051,100.0,44.644004030650954,97.70717159208789,100.0,86.07830448118851
29051,100.0,44.644004030650954,97.70717159208789,99.0734463,86.07830448118851
29051,100.0,44.644004030650954,97.70717159208789,99.1535047,86.07830448118851
29053,100.0,63.71073399482312,62.30197244250731,96.7492036,91.02070920831831
29053,100.0,63.71073399482312,62.30197244250731,100.0,91.02070920831831
29053,100.0,63.71073399482312,62.30197244250731,96.7154353,91.02070920831831
29053,100.0,63.71073399482312,62.30197244250731,96.7492036,91.02070920831831
29055,100.0,0.6625209743487903,54.43574370446984,86.2169604,67.7372890151527
29055,100.0,0.6625209743487903,54.43574370446984,100.0,67.7372890151527
29055,100.0,0.6625209743487903,54.43574370446984,86.1933918,67.7372890151527
29055,100.0,0.6625209743487903,54.43574370446984,86.2169604,67.7372890151527
29057,100.0,78.65015028567743,37.9551214355255,99.4565217,52.13457563667436
29057,100.0,78.65015028567743,37.9551214355255,99.4565217,52.13457563667436
29057,100.0,78.65015028567743,37.9551214355255,99.4565217,52.13457563667436
29059,100.0,10.819919606575546,59.951781752868904,91.0816232,31.059732110885363
29059,100.0,10.819919606575546,59.951781752868904,91.0816232,31.059732110885363
29059,100.0,10.819919606575546,59.951781752868904,91.0816232,31.059732110885363
29061,100.0,54.16284884845381,80.44368475057993,99.5306181,30.81756254830036
29061,100.0,54.16284884845381,80.44368475057993,99.5306181,30.81756254830036
29061,100.0,54.16284884845381,80.44368475057993,99.5306181,30.81756254830036
29063,0.0,79.09635010886753,59.41247438627899,99.2048099,69.20889984174521
29063,0.0,79.09635010886753,59.41247438627899,100.0,69.20889984174521
29063,0.0,79.09635010886753,59.41247438627899,99.2014802,69.20889984174521
29063,0.0,79.09635010886753,59.41247438627899,99.2048099,69.20889984174521
29065,40.0,58.067119692561,59.608768325137554,79.5093164,68.36734062693176
29065,40.0,58.067119692561,59.608768325137554,100.0,68.36734062693176
29065,40.0,58.067119692561,59.608768325137554,79.4238683,68.36734062693176
29065,40.0,58.067119692561,59.608768325137554,79.5093164,68.36734062693176
29067,0.0,43.47449952587691,89.1503734679606,86.7037724,38.816353225321144
29067,0.0,43.47449952587691,89.1503734679606,86.7037724,38.816353225321144
29067,0.0,43.47449952587691,89.1503734679606,86.7037724,38.816353225321144
29069,0.0,23.90040452916343,32.149650473463396,99.2039054,29.967622895831102
29069,0.0,23.90040452916343,32.149650473463396,100.0,29.967622895831102
29069,0.0,23.90040452916343,32.149650473463396,99.1942227,29.967622895831102
29069,0.0,23.90040452916343,32.149650473463396,99.2039054,29.967622895831102
29071,100.0,87.55263379483338,35.15195721733192,95.6417311,79.08949355086172
29071,100.0,87.55263379483338,35.15195721733192,100.0,79.08949355086172
29071,100.0,87.55263379483338,35.15195721733192,95.4933394,79.08949355086172
29071,100.0,87.55263379483338,35.15195721733192,95.6417311,79.08949355086172
29073,0.0,5.418712616102961,15.791481588695166,95.008539,37.55934339604763
29073,0.0,5.418712616102961,15.791481588695166,95.008539,37.55934339604763
29073,0.0,5.418712616102961,15.791481588695166,95.008539,37.55934339604763
29075,9.769296,68.24855209044134,30.420295532211007,97.8677147,62.45722218640585
29075,9.769296,68.24855209044134,30.420295532211007,97.8677147,62.45722218640585
29075,9.769296,68.24855209044134,30.420295532211007,97.8677147,62.45722218640585
29077,73.765264,22.026735313212733,6.647173265289819,99.875467,33.43861951987171
